id,probability
6595,0.4828082875989383
43099,0.5086823686051191
116730,0.5083865981696923
18256,0.5020767471219016
52845,0.49870074615012394
60989,0.4869517784518913
50569,0.5028627145878661
55082,0.5071860117179695
108813,0.49917853431366743
28412,0.4959684899151375
88225,0.5027950278181804
148358,0.4899045232105833
9617,0.523569165518098
144881,0.4948339753826319
50288,0.5040372430028499
74163,0.5085102566778694
21623,0.5021630083770017
92698,0.49881407813220874
115262,0.5161462546102158
14794,0.4993700502754427
78674,0.49978815955603
91092,0.49249178633706253
110647,0.5074799425369646
145268,0.5128956462564824
128984,0.48122367939589944
128562,0.5072047194735269
131409,0.5007743863013348
18801,0.5189119921157632
68496,0.5259432778722412
123880,0.502304268222286
150017,0.49678414563702655
105635,0.5235012868018244
23479,0.4915368660330546
32461,0.5020560888109957
74617,0.5051656778531203
69037,0.5015854939815237
93768,0.497916690225566
150767,0.5035697446097459
52263,0.5245055721407985
140469,0.4892424485593477
24960,0.49949431196605676
67110,0.4863509042835184
112525,0.4948799850147484
142342,0.5038730843887157
142360,0.49333737778508735
81216,0.5199738425971031
8775,0.5178606982598813
72636,0.5032526477537635
110756,0.5277266633578616
77762,0.5237910875807772
58321,0.5209777554988297
138954,0.5303159117165598
66851,0.49372819892304715
90666,0.4923537862645989
131069,0.5006774113124326
141866,0.4995653213452835
20828,0.5097989583668896
121317,0.50392390812809
88583,0.5148598113599594
35679,0.479871999084552
10231,0.5264324646474148
51727,0.521718006359563
123743,0.4826704470842755
77287,0.4845706774934754
37814,0.5135856421827868
65388,0.4886389588659892
39257,0.5159001794406669
98219,0.5079675084143742
41875,0.505507000291535
127590,0.4887343843243741
125773,0.5110944392610404
137581,0.4888336793830622
112023,0.4839291606166585
147941,0.5039486828851782
18946,0.49683848006938275
17290,0.5079386212160595
49470,0.48922075365917256
123458,0.5151052785009955
74908,0.4867748980152619
21597,0.49131776922650905
128714,0.4877892681583116
404,0.5047960175558187
44540,0.5126502756676397
49760,0.5092214691051209
150584,0.5224954701879135
78562,0.49032545199900085
119866,0.4915788512387444
8843,0.5077019434059504
14997,0.4854074259835307
99534,0.5107075162996112
107088,0.5172538358141634
121763,0.49484714343775366
46694,0.49491654064612045
52615,0.48202369948063223
144566,0.4934754139067917
40198,0.5290851516638402
56466,0.5006039050023093
129077,0.5197479877919687
32626,0.5101135972142625
6073,0.5153468093710665
59224,0.5068798209044476
106752,0.4900903132143923
1064,0.4791336732166965
10884,0.5095353293888474
151516,0.5208083959317299
140090,0.5038351350669479
26224,0.5153401964159904
107608,0.5236209316518677
127159,0.5297279823403442
55887,0.508289539179943
98216,0.4980066067745919
58983,0.51449882950521
148595,0.5119227877841286
144150,0.5138984602981039
68867,0.49951224198588196
84204,0.5054480664684041
18883,0.5230185267113717
32005,0.5195187280871911
88384,0.520671346389259
12027,0.5074630146114549
49085,0.5133944148841888
61294,0.4893050859170627
86,0.4902004946006476
42743,0.5056779887050726
37294,0.500707860658981
45368,0.49423484350959584
61857,0.5268547160807537
89869,0.5169354915715579
92426,0.5130661300348679
59324,0.4995879901833461
109017,0.4929679295165599
99909,0.48823807569488503
93764,0.4996595200423057
15130,0.5030704209580391
92302,0.5053130099387185
79238,0.5109916313980455
79005,0.5182796228940961
132649,0.5116606993985914
103008,0.4890214810684538
126373,0.5231636469815532
12229,0.48888108381858003
2457,0.48606966390623146
4430,0.5211470915870126
148481,0.4917850821273314
77958,0.5068139788814616
86721,0.5041657519187097
44034,0.5128898972917153
95242,0.4796803367921869
6994,0.49971556551090063
120755,0.5007195114321639
141600,0.5245718622864133
131164,0.52503191235397
111782,0.49448686880865167
94619,0.4967969029764967
119580,0.5241724735542449
44011,0.5028515744491726
105754,0.5033831709817076
80123,0.5085457381248507
6250,0.49601216881561033
14534,0.49365600309720253
136132,0.509425154474812
74038,0.4816859908607648
7311,0.5001424197485075
73363,0.5223945459525455
135713,0.4992573232412078
126613,0.4904124957099708
90167,0.49899573554504517
129245,0.5096028314330893
93542,0.4919021459018512
36458,0.49168676777843395
9336,0.515870292048813
85997,0.5247612001740215
76405,0.48732945772343017
44774,0.49789443310284254
110041,0.48452567599317065
105496,0.5099144805464745
37920,0.5104500537427819
84699,0.5014929499264952
128823,0.5003869243945235
106063,0.49873492240637163
109830,0.5044355207740698
131963,0.496246354967967
67387,0.5169772185156646
140100,0.5137724194254757
17581,0.4850693774371037
77870,0.502842688978567
55251,0.5106862578494834
126391,0.5164239563652836
92988,0.4934991994912404
64536,0.4872183660722909
61723,0.5038521709141177
53260,0.4935254746298723
89226,0.5033157915189139
8077,0.5187082650647611
86007,0.4964710216666527
18117,0.5146287572597622
129431,0.4847980048085111
38134,0.5011250252193197
47166,0.5269179702152611
118309,0.5101520955248549
27130,0.4877492871096947
35930,0.5298403793298907
79163,0.5209006768304199
135855,0.48731440559450107
56385,0.5194806972417986
11833,0.5126119055290058
140,0.5080728734785563
77514,0.4998963808599511
24388,0.5176177427798354
81856,0.5017620389850812
75863,0.5191541295826309
104893,0.49819548025146626
32258,0.5170172439097298
75437,0.5266193798773957
40185,0.5054974244164709
73258,0.5196386726765841
41838,0.4969500285261871
19080,0.5276728342360946
66193,0.5021623534850138
133847,0.5224991344011032
61629,0.5166965403942112
57992,0.5123267027577774
113624,0.49321834624720845
9243,0.5147235779328551
120904,0.49362589852013994
64143,0.524091526413843
1723,0.5160024167529143
1869,0.49081386699695106
146654,0.5128925976120527
112392,0.5078275698580336
51889,0.49269604530325223
65110,0.4946092023876949
127656,0.5196943301008549
132903,0.5226041483806017
126778,0.4981742879511747
24011,0.5133525021184342
9933,0.5016689594805158
73336,0.5146311299597994
151573,0.5162025992754545
82175,0.4984341323355982
100066,0.5127937979461071
152681,0.5221581187451091
5033,0.49081040084966177
41848,0.4893247129644699
37208,0.5174403623615096
14067,0.4994564346136035
71844,0.500401344732451
147981,0.49611152046897317
77587,0.4883825545528258
137144,0.49026758176312357
67033,0.4942522158503776
23883,0.47531746727865304
13718,0.49298700399467404
59322,0.49346356602871816
6277,0.5042891615124633
144855,0.5173065079809677
6876,0.5229713835498412
134515,0.5164482452969277
52863,0.508211538523071
49408,0.5068690160296754
141250,0.4881899865995747
88278,0.4768808090644262
92921,0.4944820337488544
35992,0.48190288134439485
95168,0.5032921617259264
137058,0.49914003174339505
43880,0.49301201130047984
71974,0.5029370968667319
36604,0.5173984624650906
51068,0.493497974110363
62923,0.5045631595212344
108508,0.4897103140886167
109041,0.516576006672213
102341,0.523518875025967
81079,0.49992394675823554
67303,0.5041657091960736
152513,0.5088748959118506
48121,0.4858783925788514
98336,0.49102791163285364
138107,0.4990379390617185
93937,0.5023597329244033
32473,0.5034817330112742
109628,0.4994024699026209
4893,0.5069336256393775
12165,0.4850769828194694
59235,0.48352680173593027
125606,0.4929689563769008
46028,0.4970634727174725
10393,0.5211865527802085
46585,0.5139945022877582
28345,0.49853766892137125
50725,0.494417177332945
87660,0.48999323389620647
31773,0.5080697824017526
88302,0.5255070678250806
79921,0.5071841109098548
33015,0.5004382685041766
119615,0.5079788433364454
123255,0.5257449131183831
107697,0.5012536065230072
88540,0.495548377464692
22936,0.4787078784739652
22894,0.519489689169123
144706,0.48593414246398253
96064,0.524548582795566
86811,0.49859812442499934
106324,0.5245052180568882
87641,0.5108406743531703
138233,0.5052870078138532
47705,0.5277562116365432
98010,0.482767970134264
5233,0.4828009074201313
150197,0.5009424208055471
47144,0.4827730952772168
112211,0.5024197951283351
104708,0.48730840316905977
31150,0.49888693972045384
152356,0.523758009397807
56662,0.5038835556234413
124263,0.49136612910934535
120750,0.5025608996553687
67551,0.4960691242700907
39227,0.49344290006650754
143004,0.48817258260915053
130729,0.5036131191805311
61249,0.49724504380634466
49951,0.5186967883231964
84292,0.5179511498084308
36526,0.50395174255753
85437,0.49471904095302527
107163,0.49583234419686395
129802,0.4990909478189617
61461,0.481077103297809
75038,0.48577944561296554
16539,0.4816980263314475
54638,0.47738871739592836
110798,0.4903118323787081
115860,0.4909710468029768
28622,0.4844245989218383
13007,0.48585821144661395
5775,0.49876735302576913
116618,0.5268917016695712
786,0.5013065197331877
7995,0.49331920144973085
71131,0.5145481296775585
134538,0.5038803293519625
113351,0.49189881855012624
51627,0.4869800714370939
112399,0.5057748405336294
8477,0.49576969731825954
2560,0.5162261027179974
48123,0.499899797860514
54998,0.5003051898826617
96062,0.48881546776990314
72816,0.5016105232022972
72822,0.4925389339392699
129827,0.48592027315445074
91060,0.49558010281045045
109030,0.48603478497752517
31191,0.485152633948624
63219,0.5007882469504016
58535,0.521433478137207
120660,0.4927370196265991
20972,0.49433033163433626
20517,0.5006388963863638
7359,0.5049868373311039
134180,0.4981092065879779
20107,0.49955071896776887
85023,0.4930115454982543
39657,0.509626807325261
76892,0.4922957560144423
62088,0.5063241058784786
30240,0.5071413182363315
11935,0.48671952839412275
106104,0.49694785884535486
112078,0.5032579967399221
36558,0.5144667702736462
122034,0.4769583587743823
12490,0.4995111050496906
148459,0.5192183534321793
36656,0.4863934158013607
82480,0.5048678009638324
86141,0.5024695724740416
62880,0.49815610534227
151259,0.5140818745342052
125411,0.48755580428136863
122413,0.5113899569481659
127740,0.5084615228202344
112407,0.4959203968195979
8223,0.5051506711736241
11199,0.5050558936175961
60515,0.4872996511255165
100324,0.5170919307620904
91718,0.5286510313638653
151846,0.4975529614656644
71477,0.5015782067905578
126379,0.4960486207064055
82636,0.5177177296003439
27118,0.5270525668334477
58905,0.4854805919993427
91163,0.4984584912662265
33077,0.5129513741213728
18966,0.5079376718254475
134583,0.523526884531453
51180,0.48844992528565023
103271,0.517831793680004
52656,0.5040296206038414
96686,0.4866559609375304
79630,0.4904172432545312
92408,0.49383878027309414
126953,0.5200058776895696
106732,0.5100421250253702
144269,0.5261822079308354
134783,0.49531064514810236
133217,0.5205678434401639
100505,0.5140470237093143
92709,0.49962141239930313
86775,0.5125496561939232
10910,0.4817078773623829
150713,0.5224336481084446
11820,0.50541944901094
89632,0.5024552625938514
38590,0.4847100300769776
82962,0.4884675928323128
149268,0.5097979273161947
26632,0.5093284612869028
89058,0.4857248010140479
77759,0.5063848772755656
124549,0.4810992091684195
153199,0.5255167254466035
92542,0.5182551618905282
151189,0.52128910887891
51904,0.5205032195005079
120265,0.5094600764556676
120939,0.49940251743152336
133710,0.5120039564064083
146984,0.5178383726922934
149319,0.5159238393047598
104700,0.4994618696307912
39945,0.4973008041144118
152211,0.5163863519704144
88456,0.5276649448799986
116811,0.5176448798833235
103436,0.5218009159219144
137518,0.4887122729043143
120563,0.5014042900728736
46566,0.4895594700177672
21815,0.5067748061245869
108910,0.4885637343491802
41307,0.5106598142755968
18211,0.49981390102080875
21454,0.48092830936645176
82189,0.4917773583897126
67150,0.4999732436594627
2685,0.5112410477687553
1063,0.5175082558236802
116343,0.5025450690031154
83940,0.5015077242722412
113286,0.5135643820395253
134674,0.5170780278175062
48830,0.5006743935959612
104615,0.49579221408716884
24377,0.4921322698522504
65372,0.4863122906953453
55280,0.5030189894285706
332,0.49959205628274916
73609,0.5286819848479837
80152,0.4967960023565998
38532,0.4927605022213982
87910,0.5170464128489238
78025,0.5077237694639186
26575,0.4952296823963516
92775,0.5003408551531987
8217,0.4845737081490496
35502,0.49836182674049484
91762,0.49479741577808833
79658,0.48900219514628473
149570,0.49391275781348926
72752,0.51101189589478
8743,0.5226671667237738
54412,0.5065116617448593
114885,0.5085546611607463
21404,0.49858081820907013
104806,0.4970529443913002
92551,0.4966535983163813
58704,0.5107846271897875
114924,0.5170167257221512
59265,0.5103551921558149
18271,0.48891253641264837
138454,0.501399078096206
48315,0.5174796058453546
138681,0.48094311054535993
43808,0.5258074850255624
34964,0.5174939323077359
14325,0.4959530660758199
30245,0.49423827756002614
46053,0.4908590774630187
6375,0.5024718802057516
57221,0.502758039029191
49750,0.4996316012179536
59779,0.5211956236117856
139422,0.495797638418834
70108,0.5050380450190931
42165,0.49889106951923123
5608,0.5018994856036102
41395,0.511154004287437
27245,0.511000778420785
83182,0.4980406640503287
144018,0.5164291521322649
125090,0.500613410375005
142727,0.5277358099399123
110318,0.48994722361045284
77411,0.5078632676288187
82680,0.519002172175233
125682,0.501240678181398
141706,0.5314394256009976
98183,0.5007612869795651
135276,0.5060666465523007
107906,0.5160125093594843
44508,0.5056061107088794
124424,0.48198431390684243
97143,0.5233884923955542
118624,0.5253650911338182
143543,0.5112021814622667
119066,0.5303757259380341
38297,0.5038514302008923
107615,0.4994104183019839
104070,0.49149963420986553
146718,0.4966142955479886
149942,0.49447089575322295
108324,0.5008227360925375
132802,0.5104392277303449
72705,0.5033891992572306
24363,0.5069336093439383
65429,0.5000037462400393
60796,0.5103761415812815
120448,0.4893579672190917
86827,0.5069901591726655
58078,0.5108123502355617
18926,0.48596618155657656
66247,0.5163189335920279
20438,0.508259073765013
88529,0.5117388871788094
32016,0.500057299123897
79068,0.4886921289140521
128332,0.5175668032735984
25512,0.49175374289368834
112447,0.5304414855637218
122185,0.5199577617120461
150593,0.4981735996206219
125037,0.49833600531854205
747,0.4859346938382049
99576,0.501786524244105
81190,0.4976298102416194
49641,0.5165506278889471
93671,0.5077413670146613
65643,0.5126000830231492
71203,0.4844879010065278
108796,0.5159124435808647
136456,0.4869848142910031
61410,0.5143413800089349
92173,0.5208111987424868
46366,0.4893048709471505
65965,0.48650723801208356
10152,0.5248724905929983
64731,0.4910992436341707
113717,0.49641865691439496
90587,0.49355942651385437
78075,0.5098803828464865
36929,0.5234602436926187
152,0.4986816414474845
144536,0.4941557357209559
135870,0.4794972428000838
140224,0.5081780131271608
81007,0.4970149975649097
62125,0.49828273932628314
60695,0.5105487741557874
5184,0.48459152862186333
123681,0.5218029014515906
113855,0.517950401361433
73367,0.5249658808878368
41397,0.4956356658428164
2018,0.5178596979651079
44111,0.50413235172021
107715,0.5119010988083839
58551,0.5070229742259496
4292,0.5227916378602769
128308,0.4807944559891184
89338,0.5264402246061084
49414,0.5124270929641987
96262,0.5016781573511304
137600,0.5178244616763402
29851,0.4964261463483988
113449,0.5006420449855483
130373,0.5135476511925469
114147,0.5133658951630095
101352,0.526574427402109
84441,0.5070487187380667
99549,0.5091424871680464
121744,0.4899582124261589
34392,0.5087218588175989
74540,0.5094149725776427
25861,0.508342492062069
80958,0.49171613271916004
75483,0.49780477659256916
34958,0.49867754473357356
84066,0.5194636144058187
107738,0.5041342340274492
18936,0.48463468643392077
151975,0.5205348646696372
127366,0.4849121122023517
99239,0.4954053460072019
76142,0.523535583839825
89055,0.5106068243333599
53120,0.5086932357145991
139326,0.4869096296140984
70153,0.5032746546312871
33250,0.4911990041656225
118318,0.5165517724596579
15974,0.5258856767113841
121293,0.4969222992627422
21607,0.5036745075923279
118251,0.485628008300096
132322,0.48699898024413846
10501,0.4954177434385078
96682,0.5084230281463693
73630,0.5255809264255036
83293,0.5219515907108622
66111,0.5148561544454293
153646,0.4977148884651658
25002,0.5085554385130892
31638,0.5106671690682346
85950,0.504283161733575
139770,0.5016376298718594
99745,0.4956614485172747
97692,0.5090713284879498
91139,0.5071630173438217
41485,0.5160060978668147
145210,0.4812370629525069
41781,0.5111410515177709
981,0.500598024488048
64925,0.5010005999489223
8437,0.5175336531364206
24353,0.5179549328061028
4600,0.5169566946338771
142685,0.4998972527738635
82767,0.5098876315100666
151592,0.5083527347825066
103258,0.4952896081709108
134981,0.5206820340069218
29032,0.4938682003575472
10463,0.5039636372694982
134492,0.4969484982677531
23314,0.4824984994656346
13857,0.4967173294645961
118162,0.4842033149484725
150828,0.5282935217883686
102621,0.4971506195752735
9848,0.4844580356063234
87028,0.5028010938557925
101461,0.49501093309296534
53685,0.5250730244026697
141191,0.5035564371953154
137646,0.5098005303000931
23368,0.4988133497047007
75504,0.5123636397277777
111281,0.5084507151634489
104377,0.5007481064329513
68057,0.5197865859533638
134357,0.5191504914336881
125899,0.4859141032670716
120696,0.4974907749848184
115257,0.4926267366436243
148955,0.5218907536197749
9100,0.507958515129348
139286,0.5152271992792348
152709,0.5080119976177884
93180,0.5080472834081445
137152,0.4989243178214299
113392,0.48913763317481274
107017,0.5212601595984395
153648,0.503938799342688
103333,0.5032637346551265
112659,0.5104015178797225
49800,0.5048602784995805
118260,0.5000302692804888
145045,0.5074119437198006
108056,0.4822101438725223
116107,0.5117138430196825
103989,0.4928642367201262
47818,0.4833280256592956
30523,0.49414363349952406
44414,0.5182422532889184
132941,0.498249950758851
103336,0.502403124139845
150770,0.4964080131794431
59415,0.5120899448947173
63438,0.48320356453916424
109232,0.4796469672666413
80276,0.5128861106760944
68936,0.5263742398436718
40727,0.5120795491414355
135596,0.5083085246486905
152971,0.5042713538092831
54272,0.5094602099297731
122598,0.5092957874073659
59925,0.5119158016150477
147590,0.503350497617953
5159,0.5024394636331577
63818,0.507442449779949
21617,0.5013820014779059
19799,0.5212584915566434
6877,0.5002813826260031
104158,0.4998077292394868
144206,0.49910975937224306
149416,0.5246004513810781
54902,0.5175105477329092
144954,0.4934500502488806
38904,0.5116979180467344
41635,0.49220629247710873
33650,0.5147420525101077
68076,0.49591620746831194
34191,0.510415650448703
113454,0.5041982524774561
20904,0.5024101949036611
60094,0.5035646949142315
98864,0.5041681558805146
74394,0.5271114254823248
136459,0.4867780881226747
23059,0.4856611085041765
88771,0.5029754417248826
47135,0.5052045231701627
16126,0.4889263919714018
42462,0.49546719868581857
122318,0.5140527081496284
81806,0.49085104877165414
83343,0.5176056265089617
82035,0.504245301975752
134509,0.525972033141223
22463,0.49569596051168635
31582,0.49016244867607894
86618,0.5031505202820141
126412,0.5181548296036017
144366,0.5221705116255736
98940,0.4948770988499029
41282,0.49386332439692915
131746,0.5154772364830105
118387,0.4898019308926175
22973,0.519535926980682
114672,0.5044382377965912
114043,0.503340732273429
65969,0.5278452388831864
56091,0.49716180212912836
26344,0.4858669824766067
38617,0.5153507258290224
74748,0.5041037839635134
2910,0.5030856848553088
76431,0.4961078278934451
95922,0.510606085424618
144570,0.4937249127018735
131549,0.4852952445058724
45787,0.4869985849794688
17258,0.49778129522430936
144594,0.5113740077834223
63044,0.5068110377926266
40437,0.5066903536966488
51985,0.5097630327126533
54945,0.5019753535285657
38952,0.48771716068426285
17913,0.5132742664850459
92665,0.49215892685566837
115684,0.5240307260500213
124545,0.4982402315132576
115344,0.5077729632599974
104114,0.515030267139946
67823,0.5131242191159022
127757,0.4856722446876139
3856,0.5239836840278991
35974,0.4807386350102657
121983,0.5247223608764522
11604,0.5064150864762939
133827,0.5130792608017489
83803,0.5066333855503061
20176,0.5248524058574023
95669,0.4983643398836109
49315,0.5236611766367015
120177,0.4956076742423339
142241,0.5248313546394447
94373,0.525376490063118
2688,0.4864906440083692
148076,0.5152488861260832
62960,0.4858853126141004
91103,0.49718496856036365
35462,0.5200350246703227
109503,0.49323851900426774
28292,0.518622817847749
55287,0.5139861016064536
45148,0.5008833550153483
33004,0.49937185172241194
93046,0.5001404743758824
148362,0.49422858800895686
72293,0.48314556112508095
24850,0.5098028895033477
92955,0.4891361596677072
96379,0.5249030671085316
120496,0.4910872171971124
125180,0.47949181937906915
35740,0.5031513502907622
130774,0.5163210769869155
111482,0.5288314586625313
27171,0.5081332686621242
70828,0.48877482373927644
49898,0.5186249343077068
69612,0.5176717104903336
45291,0.5043983213186612
31339,0.5122072165919999
19700,0.5075430058920609
104010,0.5104030265292613
73957,0.488174009957413
30829,0.5107580816139137
120635,0.499667151975412
147775,0.4900137101220399
122521,0.48697828508466084
19242,0.5165568604571535
66991,0.502117411178905
29623,0.49807149598456535
109660,0.4978284545575216
153479,0.49283087121252217
33592,0.5267694760844623
146980,0.5203035208184368
69877,0.5000132346471426
149507,0.4863689352169746
11146,0.5045426054601648
22151,0.5224527744888213
33208,0.5165340924492228
97195,0.4863631735478131
58326,0.4879079388462583
128584,0.49274507865157574
16820,0.5095581103809446
112396,0.527265871200376
120822,0.5032177736220937
106475,0.4912036904366273
154048,0.49885152674381883
56113,0.5238524480191346
64639,0.5149045193699966
43893,0.4919692525878638
68334,0.4946739848245521
44818,0.5186180671377296
54323,0.509869680223179
69470,0.49715869230341764
35710,0.5117506402657268
18374,0.4988160864416563
124451,0.5259114319865245
132702,0.4903782149729048
91589,0.4961562025566527
148729,0.49118552131758547
46123,0.5056298442290129
148873,0.5200045352623061
54242,0.512716421182764
40443,0.5072763434180962
99070,0.5249830318835365
70900,0.5274406839874413
61193,0.49359995028761916
21300,0.5101991142988882
145827,0.5157304413911352
21802,0.5223963442952008
125795,0.49560644600456955
47851,0.49922109871956316
71789,0.501126445541534
93811,0.4869088575429362
49377,0.5149899872575727
110263,0.49376784553816305
138362,0.5125187687400412
95476,0.48631712003899813
63488,0.5064281225308198
124093,0.5097340793566388
146946,0.5136623466870192
151840,0.49343427179228655
94715,0.4870053103116727
1420,0.5169776852009732
29220,0.5191823748382627
31487,0.484747708333657
110826,0.5116935272386535
63615,0.49716560873412535
99535,0.5048059259826162
111916,0.49297114650125157
77304,0.5091567420439735
36552,0.4994346579287334
92232,0.48034561377712603
102714,0.5020208254982254
120395,0.5192519361682297
11425,0.49006990130716743
102893,0.5046228727711161
6979,0.4961472235511646
66877,0.4923688206963135
51131,0.523112727802297
12403,0.5090507855176702
16968,0.47971707636502314
3081,0.48359118225070535
5030,0.4854709735015632
21718,0.4894903189118236
120109,0.5160353033178017
108230,0.4984350207517023
132287,0.474421430992038
29335,0.4926885582127312
74148,0.5106135907228031
80465,0.49191029551361115
101583,0.48381489522534393
89956,0.4919502669982501
135012,0.5202983141973365
137541,0.49205586481951974
8269,0.48486930699822417
88372,0.5205825190481294
132798,0.48109130285002977
63453,0.499781028243047
138377,0.4834356807105231
68709,0.50676088329169
127735,0.48028739838608553
70033,0.5190021252556112
82321,0.48844969686823414
152811,0.4779233224357279
49968,0.5056494047792873
146295,0.47809819610833276
72267,0.5063643019277877
76145,0.4906572436789706
94784,0.491858405537659
58883,0.4874655541293478
92920,0.4970018909097855
98824,0.49431775910365017
67030,0.4985467033640399
51456,0.5015711254470652
50110,0.49298290083196966
95325,0.49480523855525155
137435,0.5146278218331662
11973,0.5142924483016773
50232,0.4891145452215217
50489,0.4841110749573827
67854,0.4937069221516065
10087,0.5166382827543279
16487,0.5059545257489221
45993,0.5075576505784493
45765,0.5236388879964892
11273,0.48905347003606964
100988,0.5289434111657265
128248,0.48791407125887454
132993,0.5233492030658946
82365,0.5200608462398005
152792,0.4956254874204125
28491,0.5014047156921075
106024,0.48645211069954114
121367,0.5183641631826181
42989,0.498000376313942
9587,0.48094407430183744
60904,0.4942081303502278
140939,0.48677959369462803
131791,0.4856173864599511
89152,0.4886503325105345
142080,0.5271803853040954
128569,0.4934149642050274
18268,0.4982131861842462
145042,0.49638037824287384
104238,0.4921298319470922
105735,0.5099274670361759
65600,0.4953183295035546
29952,0.48997078653234727
94528,0.5095433076978424
78578,0.4761596555924982
24530,0.5244506867492709
133667,0.48142963176336934
132393,0.5034988397381637
106677,0.4845956453120605
78385,0.5213020446540318
74015,0.4913095589131654
103150,0.5125967594224141
132054,0.5247852242868108
39052,0.5103083072996135
77692,0.5214344320531369
128594,0.5136467949692274
5227,0.5036100708734434
12832,0.49897908315963785
95956,0.5050883088623186
134006,0.4995238783744742
52407,0.4946502370480811
39906,0.5011925921843728
106172,0.4811892390681774
149642,0.5067785015548607
86459,0.48446010315721255
61579,0.5173232606290208
76474,0.49931849746249235
150125,0.48940376488786186
113500,0.487937757158453
23383,0.4881544069614685
143363,0.5125563352317895
147440,0.5230709649432789
71186,0.5026629145699656
135568,0.5271474517484521
89816,0.501327534492933
121154,0.49869367247702523
115675,0.5229539544372536
140475,0.5034131584157486
145158,0.496882282709781
139881,0.5006197626708659
37228,0.5250415924856734
46040,0.4959256980592828
3227,0.5280038015631419
147090,0.5171245411732464
144435,0.5125830456941374
3712,0.49188656349417137
149677,0.5042246868217286
8435,0.5245345421369743
64408,0.47979769846817977
73482,0.500134640774571
143649,0.48878377117974003
151531,0.4895062598839155
102069,0.5040813112677397
102036,0.48469988457736624
114230,0.4946524390899032
56154,0.48804784325156964
70557,0.49441645973450365
80358,0.5235910912561473
12013,0.49038700370051935
7602,0.49243934113425686
127340,0.48007096465267796
79666,0.5088229539726352
71604,0.5155453674543669
138835,0.49705484747197404
100477,0.486288206632658
36257,0.5137955959662602
57691,0.49310918864987013
85456,0.5158218065855803
20722,0.4936370710489677
98151,0.5133102503479982
27403,0.5195194130101294
3331,0.5098660945648144
97842,0.5268139712662993
94645,0.5270350617017611
123617,0.516114028737748
92589,0.4855912805774502
115007,0.48628706126212085
30352,0.5165266094842799
49242,0.5279121742055123
131692,0.47843590370923667
36152,0.5175970866680313
107966,0.49402024505647274
12849,0.5084942313582924
73921,0.49579900398669613
107675,0.5210805786215291
42981,0.49618158753498076
50687,0.4981513184752311
48656,0.500833945252429
118297,0.5042722062524843
17239,0.5191763424674609
64513,0.522948682890477
44630,0.5284659367707528
120582,0.4951606476898475
60792,0.5024189123949955
68611,0.4972125035183164
151016,0.49580526336915604
15164,0.4862101669656603
110466,0.5073887812007782
12174,0.518897039240437
12252,0.5164730949330241
78437,0.508919173148943
49620,0.5257542499019141
41482,0.4862504037139414
134860,0.48787765743227407
123550,0.503926531787151
131138,0.5234299918614499
82265,0.49205856197009173
63097,0.5226727217748411
24984,0.4848412170138447
64600,0.5073673812877391
152655,0.5196179131857246
10835,0.5265119455423876
76553,0.5137270996372612
144623,0.5085146398584813
138616,0.5039024112814762
110480,0.4938566413262479
63954,0.5244239655663301
14513,0.49564702669007643
58669,0.49443195513181515
66533,0.5224891360141651
77255,0.5110376818617034
8785,0.48888955217378216
67362,0.5198635782407593
3025,0.5211397829923904
109901,0.4909421180785305
120633,0.49636114780350293
120501,0.4960944215631201
35688,0.4994526052621492
78990,0.5274015088098208
1503,0.49397863622329125
64047,0.5181929118475495
85682,0.5150677610128317
126387,0.506744026803041
145419,0.5173608159311989
90368,0.5154945011206501
46547,0.4800475094288348
7126,0.5169965574310319
59019,0.48810272102247604
28127,0.5206749492179961
140092,0.5244731948261329
83187,0.49101613218419726
133332,0.479100710748614
76985,0.4987683747935244
76213,0.5035566723293264
94554,0.48126476773287347
64374,0.5284974644537093
1395,0.5050407251087844
137410,0.48845096452236814
15526,0.5070141655124646
148696,0.5123324135219862
46086,0.5048010084801126
56095,0.49207357115745576
130166,0.5115793753826938
74258,0.4884266141279436
39362,0.5150786872593869
100042,0.5016689748906276
22012,0.5076311465476102
152726,0.5244667626813052
124926,0.4998883071450841
73636,0.5055003061224647
63561,0.5199684139299217
132337,0.49799486597950604
84785,0.49407662491486637
129579,0.4856338218279527
139520,0.49807273018699666
70385,0.4966146510900744
132272,0.5128465539947245
33478,0.5183956469414769
114620,0.501453884703218
121269,0.5155286430209507
60638,0.5027812765251832
118327,0.49983508970469787
84595,0.49821195700671367
6540,0.5048369196682011
136059,0.49226741223731935
125068,0.5185699130105963
123594,0.5184001985214564
5171,0.49753539232622396
110534,0.5047673983448773
68799,0.4967480914565614
21114,0.5102354922631628
115671,0.5062597230180588
39365,0.4945218365036736
122333,0.5089961037941374
80427,0.49646396255317166
89252,0.5060306578402962
26971,0.514596750182002
41421,0.5184279443612878
117369,0.4868699452906733
115095,0.5057821892236392
80169,0.4829480650119973
92189,0.49840450967928
146446,0.49205558163745644
55920,0.4889553168813468
22558,0.4933669428952669
74160,0.48365292018153255
62299,0.5135951353113889
150042,0.5166673805103227
26308,0.5198500099478787
48772,0.49046834273908285
55813,0.4998922967829669
34097,0.49267045387955877
47622,0.521902946237334
103484,0.5093954471128124
47198,0.5051834539683204
132117,0.5051004216696934
91140,0.4967066143119161
26251,0.510188997951774
35285,0.48310032669327174
93240,0.5262158895144236
54835,0.49385086320586136
134415,0.4788825514554555
153709,0.5231757844806219
