id,probability
27954,0.5066989530310235
89231,0.48712842396407546
86565,0.5319904741486361
21608,0.5152680747866577
37461,0.5225804770257381
116672,0.5204461774749864
110915,0.5079583646707214
22864,0.505616014681991
68975,0.5017107153597302
16661,0.5074597656367519
93880,0.48954180133229763
39308,0.49717942135042975
25534,0.5001317312566468
96944,0.48160198618755967
52496,0.5110358216597009
31133,0.5111464146754461
85115,0.493507252078027
34440,0.5022432996835602
88323,0.49212630856109113
84014,0.5199716821142419
133470,0.5171002785818534
111360,0.520983748726574
112244,0.4972595459766548
132192,0.5062104736021742
61718,0.5148926800356979
94980,0.5161789328177652
125686,0.50932533518057
91693,0.49393085720372165
53743,0.5079220744241765
12727,0.4678633336593119
91919,0.48911292255763483
60721,0.4788401535023379
32891,0.508881052435392
23367,0.5104387443455853
3117,0.524260623581581
36002,0.5010945665510003
65603,0.513632521507504
116575,0.482206560612223
139972,0.5214595980276808
59243,0.5138969174496137
114060,0.48307826189148934
73555,0.5129556898851408
104230,0.48926221614278853
115081,0.5154272246286924
27567,0.4892968627561365
6615,0.49119296455430755
72768,0.4908550026183328
70340,0.4949155816443288
19231,0.4925900525618805
49970,0.4880701521928089
5902,0.5073916911315022
153463,0.5177753927776625
77569,0.5099172314073102
75778,0.48416548820769384
146682,0.5029984310673243
71061,0.5195227207692815
61042,0.5225876663865425
81412,0.5090396183299137
134482,0.5106154057576922
130442,0.5030075651893808
149985,0.5057952283756535
41215,0.5154219840699499
120858,0.5093404317011104
149989,0.5116711914305188
853,0.47420109371027186
61534,0.5133567268327657
146770,0.5078056442612857
5580,0.49185627846492996
106259,0.5050327480186733
126115,0.47907438979736205
28330,0.5315924155609018
10696,0.4938267794078537
59024,0.5033454584426789
87731,0.49986928220976923
137770,0.5194868286312293
62930,0.4861738136599079
80318,0.49994770825867585
89423,0.5039369195357613
36328,0.48592231358235294
49307,0.5037336338481072
10477,0.4977085667303123
114593,0.5117249039311957
42683,0.5056201462187915
79286,0.4888781715349513
127204,0.49217815511192176
19484,0.4906039049542096
28837,0.5169451534308522
71234,0.5195652467774884
57037,0.4965710089700828
29503,0.4881377531305422
23443,0.5182262939471824
90155,0.4945257629838813
50254,0.48575049906238305
2603,0.5056693181272669
24587,0.5251518846994799
105061,0.4727418042566652
148928,0.5007008221542629
135633,0.4861789041422311
109078,0.510194227219612
8421,0.4967907711739766
97360,0.5149244352869798
5527,0.5004520339150317
144573,0.5123698655780413
38901,0.510220703023599
104784,0.5129882278217975
109598,0.4985903487905081
71230,0.5240027471080102
87656,0.503257149056991
44077,0.49155367947561035
131710,0.505497623573179
118946,0.49652075777262294
32698,0.49973083233349314
118628,0.491215638384775
29160,0.5293351846742753
86521,0.517837713245171
115355,0.4931249364204672
15402,0.5069297398093433
24451,0.49030084634215443
125379,0.5297432218315583
9813,0.4954339002217323
151622,0.5104252657261048
27742,0.5093163001784891
22581,0.5013815713080005
86250,0.5064542977708801
1572,0.5145452078486773
19533,0.5194317442312866
74818,0.5301597612581759
76297,0.5041804118450829
71068,0.4992017709505383
90317,0.48045344767016496
145224,0.49845020884406743
88345,0.49779884094863003
62885,0.498544178371237
6685,0.4891948948120537
79307,0.5048074933016233
85556,0.5165101047030403
124032,0.48865469031006836
50060,0.45956307574752475
57652,0.5058937149732616
23237,0.4929295399038401
89877,0.49966388805482664
16265,0.4851158522575239
83387,0.5013387538150993
102095,0.488163235922226
97025,0.4796196194940925
108273,0.49531073211846616
33426,0.5201790793624126
58154,0.5168452677130667
149905,0.48077866823560655
26577,0.5006654876155551
77951,0.5188466817386711
68013,0.5203345937023675
34639,0.5230902912650236
150351,0.5065649499313123
128567,0.49485977855310037
63454,0.48979322972653067
98325,0.5006285922069638
114519,0.52230841767964
121029,0.5240577704010383
10678,0.49904308183004675
26219,0.4989993908378104
48831,0.5290542684429066
4146,0.5026719796720589
133802,0.49163803801799
69617,0.5231306358132248
75036,0.48179021773460473
114453,0.49617359357743973
81534,0.5130872768668114
53725,0.5161537423325568
73252,0.5174455660599877
102793,0.5150677504707122
19771,0.466013671684678
137212,0.4983092586292458
56444,0.5139736757746594
70202,0.4936496244109958
65264,0.49605661075574325
20726,0.4942240589277624
48433,0.5160342562211345
110354,0.4917117204139919
112249,0.500077579358372
125565,0.50501411764756
71360,0.49396789262117047
25180,0.5020909205593258
130990,0.4934037792319734
24853,0.49872061216376884
81615,0.5083805476697522
43558,0.5060243952889314
44271,0.5051434803453616
5673,0.49161917747729245
92152,0.5240818274639838
63234,0.520992832609535
134242,0.5196320859012664
135384,0.5022194705957754
6305,0.530510023169839
20681,0.533802629942178
60121,0.5188533495404573
30994,0.5059407692217159
26550,0.5211752220282349
141320,0.5128829376831135
19300,0.49153042778271994
97400,0.5001274341151639
3835,0.5174622169881535
139439,0.49792234019879783
48863,0.5149029805799799
122004,0.5096480800402651
37333,0.5036184489105875
75132,0.4892946578511524
136806,0.49701336583725747
45275,0.509431389907835
123063,0.506410798372922
6779,0.5165928394448661
72878,0.5040035062513354
145373,0.5047485445989708
109771,0.5201418352396698
51771,0.4937224648425129
55433,0.509135472211816
39447,0.4776337848414485
113159,0.5059183199368908
101867,0.5088078768387767
143831,0.49082379720612346
126133,0.4856984118712804
143012,0.5500238903148542
7491,0.5232970113583939
89530,0.5186899725786627
90914,0.5076526715585208
141362,0.5024415932014659
145503,0.4951226408411431
50008,0.5238901316699232
742,0.491515407474197
117661,0.5031318993399081
121629,0.49762613260962213
152336,0.5249863791357613
142424,0.47968134329141754
12861,0.49879834544787294
29255,0.5179752846478152
149380,0.5147358595214749
36235,0.5124663559010332
48684,0.5059431116974379
76350,0.4828049677270905
20350,0.5199258580967067
34749,0.5091734673358058
143469,0.5253087681603542
17539,0.5108173293375988
52516,0.5146620868609262
37167,0.5142424858559531
120907,0.4862539866133446
98698,0.5060344249575925
103168,0.503359581040056
130876,0.5031779091711011
29347,0.5213505239340943
65349,0.4868978833562491
80744,0.5021147117385565
10896,0.4911404500636318
8549,0.4901142510619034
28244,0.514037756080779
29075,0.5019621441219193
20372,0.5126811982830388
49640,0.5137428953296048
60025,0.48974166994931045
60251,0.5136467582632733
14432,0.4816213505706518
8861,0.5100996443542867
67993,0.49978696968881375
44155,0.5055797752885263
150451,0.48076227051076764
88418,0.5140101562703783
60632,0.4818211547116932
134215,0.48769110703323343
105690,0.5067502732904468
125476,0.5064206103466578
116857,0.4831834103352147
13433,0.5043429309993184
102756,0.5160027831912486
116372,0.49117645174148994
128008,0.48605243723194974
121531,0.5274592144758071
32665,0.48412462849914994
135488,0.504917679281482
2417,0.5194661126965446
79476,0.5034432799045032
61983,0.5118962783330585
95850,0.49535810121632146
1178,0.4845523071741402
153872,0.5033934781729233
49536,0.4954259164329948
35328,0.49572465460891724
14532,0.5010650536304828
58239,0.5070990478301889
20268,0.5140564645305727
133499,0.4985815564586043
54857,0.5181677195263419
142538,0.4809363683188625
64693,0.5101127043546037
115156,0.5044649913090675
101076,0.4909421372651801
56610,0.4834629709831856
121442,0.49947722789318727
148410,0.49647702927922266
105888,0.5084178452251048
140531,0.5075888894872858
108004,0.5196051398864718
94924,0.4995034175929773
125136,0.49400671030994553
48235,0.48438541796112133
105869,0.507574984757729
33392,0.48316850026852864
4486,0.47001490350493014
65818,0.4860293036147316
138889,0.4898902191680994
141335,0.4737080810084611
118658,0.4909184842288485
126707,0.5003332806211797
58021,0.47337847411053424
5589,0.47612327481175665
151780,0.4843427808995444
99399,0.5023538052641068
144963,0.48825312394224957
14197,0.49717641116987765
145393,0.519922508532443
83173,0.49109560268416325
18364,0.49620557735610327
84952,0.4962715993189059
49089,0.5107650638579336
10931,0.4978501376437516
72991,0.5122331865764046
64571,0.4944961046474615
115762,0.5136392202136434
52083,0.4984925476052203
137972,0.494107834843893
11119,0.5029229021869951
81443,0.520990076702192
147893,0.5283991791431312
76443,0.5116036688627581
21823,0.5114818983420515
21060,0.48789875173638136
75626,0.5040820018522127
76128,0.5320855566494507
89622,0.4878627999299662
42082,0.4962830460638077
14821,0.4919866162150405
108000,0.5006146593779612
42020,0.4295353905422417
130742,0.5192703923137465
80922,0.49247782348796315
144104,0.529996684309384
77026,0.5050229069874476
23365,0.4932962372745924
150537,0.5017009873469565
78513,0.527378121407476
126597,0.5052807745003781
117945,0.48275019971858635
10790,0.5031962940065002
2492,0.5303803271255815
149263,0.5173133087047512
98985,0.49976279408430435
143972,0.49207957201175145
115319,0.49109730794000384
142834,0.4939896303887656
1511,0.5176642720082105
43987,0.4940562371604578
11805,0.49310731008534847
67017,0.48720001676149693
15479,0.47972362386485284
42334,0.523133539990843
106469,0.4881958326496243
51823,0.4899518791435333
137544,0.5081557214464173
72994,0.5075001842365667
63725,0.47424022964070545
45788,0.4987167752398778
56212,0.4907991760306458
80042,0.5069758037600762
13047,0.5046762621408679
25131,0.5070829079241022
118660,0.4999932641704311
42412,0.49936849910733416
8592,0.4905369332185196
26938,0.4853045641448308
105882,0.486275921189692
32689,0.48544667541426967
19730,0.5019997564395173
25004,0.5096878909305445
150993,0.5005832792794062
5104,0.4841969322117655
12576,0.5036474676942414
3441,0.5121049343075899
140613,0.47057986539507335
56031,0.4735059673031913
60107,0.5190204689450353
61941,0.5080993388999605
89133,0.5217973135197114
62499,0.49279118379473225
144006,0.4993416736406855
9987,0.4953537729231221
41450,0.49319529840095183
99555,0.5121381408215282
122130,0.50753679782759
148369,0.5021069065915508
136557,0.5236399645150789
8344,0.5322243637261981
59989,0.49132933102194626
110414,0.4884440662138926
51795,0.5132427387409995
139616,0.516056482942435
102823,0.4805269180530791
4718,0.5130061986268835
44481,0.5003830778360367
48286,0.487720018986013
63435,0.48991483221382515
79683,0.5058736743460657
146501,0.48987797973023844
10308,0.5181702719751329
134002,0.4926467944532451
7878,0.5126990111811047
15054,0.479183255090312
106806,0.5123464663524963
51194,0.5208112157470817
153807,0.4837642614024893
146534,0.518394855718531
71436,0.4974998143797113
142464,0.5044053079918387
2921,0.48180501496612765
61859,0.4944040294113027
75955,0.481472864773404
109237,0.4867718614200398
2224,0.5195368434349574
20678,0.5041854810603316
73011,0.517324995026943
20105,0.4919948004053161
25944,0.4974666607621888
14922,0.4958345478950098
129438,0.5015952179777993
68577,0.49921865067280674
100909,0.4929764489502404
45379,0.5272625515538388
59087,0.4979601596224338
139361,0.5195432910161057
63274,0.5072009100189707
62689,0.4799678145683396
102296,0.5087689425665486
110367,0.501832896396321
151211,0.5208024625583597
131802,0.48527419103149017
68445,0.5020233978374127
136420,0.5013206494201358
70292,0.5230608425715169
139527,0.5195387982996152
15516,0.49855653441294556
35120,0.5350989316508086
98889,0.5034555062659761
153770,0.5123714910982209
108439,0.4999155429346489
6111,0.5036012020317358
123843,0.48690670590068486
398,0.5095652871762142
31992,0.4984560476839218
18244,0.5058632309264446
69058,0.5172439058570647
125752,0.4905385729519426
94487,0.47510956282724165
42217,0.5060385753886378
35369,0.5052314018589497
144986,0.5234000844365768
109321,0.5209396853761101
20273,0.5410143946533408
96652,0.4996924789036084
62763,0.4768719082418868
130256,0.5019101371381565
132043,0.5226805049783055
124180,0.4879958875403844
84229,0.5039654562044822
145376,0.5107270269745784
30285,0.5016829960957062
35866,0.4779264797044587
74994,0.5089368705805386
30655,0.4961469461194752
114069,0.5089996100419361
87831,0.5111486441124009
33721,0.5069833043959895
85369,0.48531965797432913
110262,0.5203687877094773
87350,0.5078401224767708
61660,0.5097837080248531
22078,0.5120051277711896
95238,0.49492708832801074
116334,0.5008662588519885
64453,0.49009305471271747
115488,0.4490820717267917
121336,0.5185159538165989
133385,0.5023589472129764
142619,0.49982128140913307
85610,0.5220144815118966
44998,0.5111205585596954
22617,0.5201142923217762
42861,0.4989267363678256
80833,0.5024698048591834
153549,0.4889264883947982
4058,0.4976910772255887
34321,0.5190481611617642
44949,0.5158413955927854
104242,0.4912653592124199
144897,0.5216737928219903
31046,0.5304130831099592
120267,0.5105793531494607
26803,0.49708000534228824
117728,0.5090601232786995
40858,0.5038590512121348
8946,0.5157774777637081
150239,0.4911339171704786
143782,0.512320506927274
15112,0.4998288539931173
58296,0.5213035860224335
56628,0.4801130905291734
34477,0.5187694037318371
119967,0.5187769738763833
68308,0.48581950454164213
38891,0.4953367906115111
43129,0.48834357468006373
43395,0.4922798133944637
1812,0.5227988575287759
68613,0.5162071046604545
77613,0.5019157319119691
64582,0.4921111853897953
67648,0.509047989864383
110264,0.48349073841103296
113510,0.48118761232865825
33396,0.4932494943911313
105531,0.5258029044890387
91869,0.5092985227049909
13961,0.5094693958138465
55333,0.4992718730088241
53396,0.5216839411758627
74685,0.5241625339286673
76587,0.5061250705864442
126909,0.5213313498437255
148702,0.5087793663696766
88743,0.48860814519228635
7086,0.5305496168030241
149947,0.5316867506575628
133271,0.4626426716866881
133178,0.5027852892143827
83429,0.5134770218159399
92361,0.4854622366008172
17243,0.5223031976017806
113640,0.5052234802820335
31029,0.5152961691709292
119321,0.49598161480304065
125867,0.49349905577575465
76619,0.4810936922864033
116357,0.4978985267560625
15442,0.5102863711941131
83255,0.4913240174877229
148877,0.4980708034968905
60231,0.5176660252404965
90253,0.492492753925577
135640,0.5053661310677642
4848,0.5016186760755652
9728,0.5262157214231498
27087,0.4999414581789122
19022,0.49063856064851386
90432,0.48322532472455937
26607,0.4840002124679158
38745,0.5196852095177567
100210,0.49528506235821224
18495,0.4751541927980998
62597,0.5012772928409182
90476,0.525462146866845
42331,0.48811420155014024
118001,0.5058045534320592
76863,0.5157636969918344
38418,0.5040926611877056
114582,0.5008180066095402
145428,0.49287709516540024
51231,0.49726213565596733
54844,0.5333951423533512
68540,0.5163142134278927
38644,0.5034148870915891
33904,0.5178154350938475
136726,0.5089733977154856
139902,0.49263447794304405
132426,0.5186191949809844
108442,0.49589209120045596
135305,0.4989826066339136
37329,0.5074751391961028
36004,0.49232625610927405
126009,0.5019898278618784
137076,0.4820807470253251
19423,0.5160966142287564
15137,0.5043218831600167
126069,0.5095792600517381
146145,0.5071318774437852
15945,0.5230447544953309
148259,0.5292687796922186
82983,0.5012485841042257
26715,0.5215046017995304
117866,0.485771475632497
84329,0.515855774332697
128811,0.510620269623633
19718,0.5221331950652469
67731,0.5045732177160303
40713,0.4927312068905134
103720,0.5112640995351687
320,0.5089028191090892
66035,0.5101446860428127
109541,0.4795158274951996
105737,0.4845350836366843
73366,0.5149675100136633
94029,0.526040985451631
66563,0.5116552746433178
12726,0.5107284457799889
133875,0.48523654216172807
125274,0.485967682219041
99840,0.47979773045563845
88314,0.4942069056630656
79892,0.5041295005790066
16983,0.4946696640675741
140432,0.5217623452238669
58195,0.5023730143366004
120872,0.5113134863535748
101110,0.48866022683481963
99923,0.477986275991766
138021,0.4934903313972012
87357,0.57022611834963
19615,0.5037910298269648
3930,0.4953714845797979
34233,0.508977815912224
100485,0.5077450602206759
14790,0.4898873918982707
43614,0.5226106204946601
104875,0.4983205034299597
68549,0.4790238201770927
87976,0.49013714880110903
94620,0.5082597061479265
46872,0.4793930801939661
87423,0.522924426343289
96703,0.5179079982320833
41958,0.5167320172853505
97533,0.5072131054668492
56836,0.48018942001363624
60474,0.47843690143735423
118485,0.49527184122319967
95257,0.5206172848280115
2183,0.5099271318690397
93890,0.486341632673724
139168,0.49720355616746104
107817,0.5009289350139949
62803,0.495265754621232
82502,0.5137585543603143
66023,0.5193970995256598
30147,0.536699852697446
74931,0.4867977586491501
101446,0.5301379292283961
136578,0.4536498949744708
32208,0.5080620191035057
99383,0.4894143794743795
120973,0.5021579199757515
14289,0.517475232383587
86442,0.5017482290683406
153505,0.4996963313754209
43841,0.5265026833646814
109152,0.4904432210025622
130595,0.4896976177104044
107406,0.5049295842214889
72529,0.5147289009751046
55573,0.5097040239647107
121814,0.4914018280951924
101572,0.5275231668634067
40017,0.5203060742895166
148675,0.4962699829540206
35226,0.5038312010611
103640,0.48874233293522534
67166,0.51897839164071
74346,0.5298253339653566
34826,0.5056475631618268
59886,0.5097313369560643
147212,0.5163646647646294
41015,0.49459507298181815
32,0.49207677487561374
15226,0.49798662097224866
122288,0.49295365682025905
143180,0.5035144810169596
72711,0.49006534950037106
69533,0.5120231795631769
78711,0.5222556140609074
69481,0.511357609057833
28921,0.4805633398235761
108993,0.4851437462830476
27366,0.48346827826362476
125610,0.5168153581112791
69365,0.4906470479278914
53245,0.5084095703581685
5667,0.49314420018704896
22741,0.5008305622511104
8204,0.5178082115405678
67083,0.4907948560243883
117943,0.5058520922151002
10275,0.49090615971843377
5113,0.4949513273902889
127245,0.4918927994824329
129326,0.49167824662493786
62143,0.509066592121636
66258,0.4996652975031729
137454,0.50676757701887
67037,0.5045567249240117
71942,0.540743964980305
38155,0.49821232509951696
93947,0.5027970941631383
12557,0.4918842900956907
38171,0.4944092423304418
99121,0.5037697452007478
25395,0.5158628536318062
74729,0.5023612211449027
58651,0.5167590363830417
64834,0.5089406698841026
84150,0.5289913156783697
114263,0.5076299476429371
111237,0.5177974426918492
130816,0.4660958812614073
73331,0.520924762610047
81963,0.485676455376568
47175,0.5155681540704099
80940,0.5025076072139256
33499,0.49680206196272814
6074,0.5166385321129645
63104,0.5050970352705773
38867,0.492319290949255
105454,0.484090436886034
43683,0.5333952376604406
129580,0.4922144102929613
21239,0.4928871810860813
12954,0.48949674255138187
93366,0.5186892880527252
111236,0.5266250561349606
119700,0.4740112578222271
32075,0.48314442747069575
69040,0.50268909128115
55526,0.5039692983150172
107794,0.48662461263632806
107128,0.5075006833503214
34168,0.5097761706033581
56134,0.48723545562180726
79514,0.48421131573330956
123653,0.5040769606408038
139080,0.5089398768414988
5828,0.5920733003444092
16234,0.48744260446731624
125458,0.5180018409203843
107780,0.4742033269707353
92993,0.5119254489845066
75115,0.4839916028305783
117056,0.5274571426411279
77477,0.4996677785060737
35662,0.5088080786905059
70935,0.49992502154540625
702,0.5008344425943955
33970,0.5125484888327619
25507,0.4924247646179243
145523,0.5225752852785317
124460,0.510813402552251
38819,0.48982865206117054
128257,0.5226576292927743
80328,0.5157165470720165
79195,0.5028767010596116
82521,0.5100297287698641
19129,0.5284575541190457
33233,0.5147240143868552
47860,0.49036603185396754
5687,0.49974325620714666
131383,0.4955763077589772
18680,0.4821976674965667
36159,0.5127012766306118
142661,0.5114442119938178
104050,0.47590978303984965
77364,0.5074025439631
46621,0.48929238517942975
126063,0.49762938664909717
118459,0.4996109869727011
43692,0.4996530129299137
134289,0.4894950037155607
54033,0.49577035659218915
6428,0.4859554173297096
73843,0.4825888189810764
137709,0.5073715576966271
35503,0.5196918511931409
2460,0.4889942346233577
22878,0.4963948555315869
22950,0.4906169429826397
71997,0.5004169579460942
62695,0.4959103444139018
36246,0.49640298200052146
146344,0.4981518388298861
140465,0.5060043196291928
150927,0.526212904098724
35794,0.48929050038272814
37417,0.48868760012152845
151691,0.5211377946475421
37673,0.4936140937657026
109624,0.4913926293258481
5069,0.5033229585433137
82770,0.5084103728071273
8912,0.48312866672639665
108738,0.5057984607876198
89507,0.4914347841561495
133479,0.5163679032002589
146428,0.5034557214681397
84666,0.5017338538034046
6988,0.521089632424774
101062,0.4540875084670821
78657,0.5021428667248935
137908,0.4900372053303239
77564,0.5074095331617128
109601,0.4790226527339041
82071,0.5178789675284217
132181,0.5216271825669196
40498,0.51382574074228
65533,0.5356329317742535
87457,0.5124286639390774
69530,0.5194721109039098
35505,0.5184805078474257
70186,0.5189374529927455
66621,0.5090583691432895
91828,0.509186471374786
35487,0.486633864157202
140387,0.48166369687506994
31530,0.5048805551809146
54257,0.5289632551722012
9724,0.5056253636392345
100863,0.5273011961673901
38345,0.4986250386180095
21383,0.4950844344508289
99876,0.5083987130721064
30996,0.5044980804072663
97702,0.5172527662273299
90565,0.4826071417625052
74046,0.494840675801585
97577,0.5003883092855584
92343,0.503538942805053
105021,0.519745561869005
104326,0.49817323031737204
148627,0.49410020272581234
9747,0.5038000210364753
43259,0.5062814682731454
111329,0.5084194828605186
102397,0.4917791190911886
67767,0.5007221781107591
131828,0.514038246597043
69671,0.5071645155619331
144345,0.5019537017497059
116719,0.48438482364709945
128425,0.5241375451097255
70853,0.4878720429004062
133722,0.4805725931533986
40804,0.5007795199542286
143893,0.4981203059093041
127791,0.5127524266619943
73779,0.5077900599402747
115991,0.5155200941043165
130739,0.47231902209551446
84881,0.5255991750623046
13952,0.5180197209560982
2725,0.5092437137368722
139983,0.48606403623970695
53485,0.5160786894607847
147194,0.4949556675689748
136162,0.5173104982035674
122697,0.49765516724929
80113,0.49998578858920056
23125,0.5084475995714467
71714,0.48940051517043154
111026,0.5252553627097467
108510,0.5237025652600102
34460,0.49281024426218056
142945,0.5172335364939664
147732,0.5062062661191358
18731,0.5182309948415285
77817,0.4912142813679962
130845,0.531901337174451
46021,0.5082735682055192
10326,0.544696939756706
61017,0.5250166217178791
152221,0.5003469133931593
49661,0.4979119692400874
76326,0.5302179040477013
117132,0.5046714018941367
96510,0.5021061882359695
22391,0.5681823982695844
101036,0.5094151123639241
18588,0.4898284348293991
5950,0.5172527178418651
15876,0.5076314010858123
75853,0.5192879714696981
14152,0.49777638754052944
38962,0.4774414888300962
83273,0.501083052653828
137959,0.5251319239466116
16848,0.4797354808438054
116017,0.48457685062806477
105202,0.5127462340555957
150472,0.5178254251285005
60414,0.4958087640775696
17628,0.5074100268087995
39839,0.49781139871568103
19877,0.49368595518911274
87274,0.5009427090693267
69991,0.4957330329586528
149423,0.5156045078286812
86170,0.514832925849791
134830,0.49726042088502503
599,0.4934448506793053
15584,0.46980764885639187
119973,0.5106125274827166
53405,0.5059083142521743
70863,0.5249976042559017
68571,0.5145045108571942
35666,0.5153670467677101
143576,0.4799091983692862
82746,0.48477413673024716
32071,0.5169098579787559
79700,0.5066099713423199
134889,0.507094971183037
4509,0.48806512229660337
67783,0.49226920709581024
151060,0.5014500909221628
152758,0.48949793967352845
14254,0.5200464619820058
59003,0.5164870016616825
135528,0.5131515350737128
26860,0.5165929617616029
147424,0.49275414127874095
137290,0.49923473317981326
11432,0.4985919122636692
28943,0.4925745938047751
113376,0.48933953482206777
51693,0.5070628979090535
114827,0.4904080505514078
146007,0.4974745186326519
3980,0.5075522834689197
3195,0.5069643226150327
146623,0.49828700052464137
68821,0.4966910903081079
116472,0.49385947310509515
16617,0.4927879207874585
65644,0.5049259108450671
116664,0.49553932352276386
3970,0.4978086310694966
88197,0.4931156981585053
70832,0.5082776151384398
132980,0.4939720263092289
70981,0.497509493542684
48291,0.49510886891833883
26819,0.48127616429939996
4616,0.520505461418242
109181,0.5224757691176307
101160,0.5292471182732066
10001,0.4778054896792015
126227,0.5057961318880381
23270,0.5151589253703766
37428,0.5132863708588795
103918,0.48062545209946306
44223,0.5060644877563383
133570,0.5071557499962311
63079,0.4906180928779683
60287,0.5059626400823122
99097,0.5138613586667808
20033,0.4719629943116982
25779,0.4875083016864491
121605,0.48937462320039493
147423,0.5133048220253396
149158,0.4936207478491589
51237,0.49577990270314326
6551,0.5211384059844015
97030,0.5159689501833906
99686,0.5077188026749686
87386,0.49208967017422933
128768,0.5151704123617615
70068,0.5242589491151293
33911,0.4938024181564209
132999,0.49887249496201214
26861,0.521085555757955
130703,0.5084789587721857
125297,0.4902176127783156
103040,0.48345604050051083
103660,0.5093164603176197
109961,0.5042726170222905
44925,0.48585371888121287
89485,0.4913233411918424
137318,0.5076287236363612
18918,0.49907265767853604
53450,0.5055192904610811
18102,0.5040267531702758
101637,0.49474169986890815
11580,0.5038841299214912
148046,0.5541525816675548
141153,0.5119880043374956
117452,0.5057627447741939
146066,0.517851163803184
123600,0.4982953190827597
118351,0.4789536890473026
142296,0.530366856808968
54643,0.5240071549673403
113331,0.4959215829579259
130407,0.4864853004443419
15535,0.5048162857786873
82352,0.488223913651448
140152,0.5028144377704749
142672,0.5155463839922123
31827,0.5210835013905373
93698,0.5499196686918468
76926,0.5326058812699064
10125,0.5121777795505291
129703,0.5727564296020998
149403,0.49702774146225115
67855,0.49324429924209223
17057,0.5672212060146566
28799,0.49311802777444946
66788,0.5013093716098684
4954,0.5196588783224418
92830,0.5009869154919908
121609,0.5137000240783423
135089,0.49637055606895275
65441,0.508475190967296
98884,0.5148729301357545
99327,0.4937412471886642
50476,0.5155210584055787
143262,0.4785117584937487
88254,0.5236372583464508
96090,0.48874723051998764
9816,0.5221971188758923
67491,0.48241149981892395
91338,0.5267115089828294
5520,0.503261527412926
66323,0.5161488533225402
90896,0.4860823301693251
68382,0.4982339157135518
109567,0.5030471286166478
121163,0.498637952798953
52225,0.5023964002872718
39881,0.4987685563716876
98618,0.5307223335249757
15307,0.48676251940218984
94974,0.4852107624089656
42362,0.4788230836030542
133690,0.5263600976303777
102170,0.502501115438351
20496,0.5018502371145184
107405,0.5076131996527508
59411,0.5160270175936095
138709,0.4889778565222489
49217,0.48538591622329663
108486,0.5105906978046402
51955,0.5148484489626273
73027,0.5052117542220367
98721,0.485748100579366
82860,0.4911537726745312
92800,0.503209878286669
90091,0.5497008657167166
110278,0.5107101028626994
35624,0.5093433501183435
1480,0.49819784274961676
32587,0.5245557782403139
27622,0.4995218124297469
52703,0.5020927798466435
76520,0.4955017247482675
100081,0.505940588397537
132984,0.4958961781154983
14527,0.5201695645488404
58440,0.4979156120215167
56054,0.517453021223615
70834,0.5014308921565228
130400,0.5063188635868441
7224,0.4903723124371061
20281,0.49500927995064686
72870,0.6020825612312817
13838,0.5241558436616407
70984,0.5164359303021919
27121,0.48301244005102745
29955,0.49041054383974425
9624,0.510015187016838
77354,0.515714938782176
62744,0.5179835908706424
48380,0.4995407279653815
20206,0.4994504077976106
110293,0.4960590921925146
63285,0.5048676268525027
29984,0.49820712134711126
108555,0.4916843558864733
91156,0.5094861664171726
38510,0.5043208080631623
64701,0.5025996882817121
35415,0.48177083561811446
54330,0.5228029949830666
66812,0.5335220549058908
130822,0.4894463795046447
52780,0.5187664364081628
86085,0.4824155211485013
58027,0.5192751727715662
97772,0.5102809114411779
146532,0.5064532066947784
117680,0.49382150671220204
108238,0.49546337325566003
117415,0.5096921651898751
98643,0.514509281915116
81568,0.4996604006787252
28764,0.5132567525663645
100241,0.49554052670003257
29581,0.5130448242140325
61892,0.5229127535182734
9446,0.5043269860629875
25985,0.495681234773106
72980,0.5126799010062691
147596,0.4866469356790455
29926,0.5049231781195739
90096,0.49237759202123754
77616,0.5198327150387558
87152,0.5035227976782928
65752,0.5180090190189577
54861,0.5086296494396084
152594,0.5002028406240044
65639,0.5048018195973016
28705,0.49550655380022035
87207,0.4909743644297419
19136,0.49672002327771336
27191,0.5175850976922981
16012,0.5213186373679801
72434,0.518703945180579
118884,0.5175699025719638
44899,0.5309187364658872
10162,0.5131395005031016
82327,0.5100751947988504
151760,0.5172450219512084
32207,0.48127315378603647
71685,0.49468502471618214
146240,0.5043158801523053
41447,0.49172869350079673
34832,0.5016535673878508
71832,0.4897916078075105
60879,0.504735395136917
132879,0.5327493614042136
152406,0.522673387144751
91412,0.49573022481663254
76465,0.5124159007277556
120911,0.4700047623666157
135748,0.4957213444466324
153779,0.5038802148060442
50046,0.5215046381794946
13238,0.5030244010393494
126524,0.48335984731852133
56893,0.490306845631007
65527,0.5218760517086793
6831,0.49140626124393727
149405,0.5815333497655404
2380,0.520680166134048
37000,0.511328940163279
60803,0.506171678749232
110658,0.4926747901177921
94117,0.5008675127202622
65371,0.507682891647284
98606,0.4993458456364197
91703,0.5280430253212749
145836,0.49694348000874267
45719,0.5097950289557185
121880,0.4990546907525252
46029,0.47770241324939744
147480,0.47584455163389516
58539,0.5166934590937944
11934,0.47925819980197215
105329,0.5071456992553913
141758,0.48952911271756094
113263,0.5082288608114967
109997,0.5201337976654916
31954,0.47733560572839173
17119,0.5077924688842699
7591,0.5000621164468813
22653,0.5087818943665164
57889,0.5076674232432687
149711,0.49948507086172644
