id,probability
97841,0.5019491705938718
149185,0.48706724619438735
49096,0.5057656539176913
45545,0.525064379225663
75087,0.49914057704647236
121831,0.5154170319131999
146872,0.5074636679245228
86311,0.5030414574867345
47426,0.4687218279024603
148935,0.5203265075774963
69276,0.5100411562914894
142219,0.4999286382357671
147213,0.48061396720082367
35578,0.5029554745479996
42636,0.5015794651273136
111119,0.47957965905915734
89454,0.5220168584322896
7972,0.4119922211599217
101169,0.5066850971444793
93258,0.5168949555783056
122531,0.5039742905286254
25450,0.489553409515517
100212,0.4993993679559856
38794,0.5099379923560307
151430,0.4818450788083889
69874,0.5151262618610096
54629,0.5174348959279456
92242,0.4824737020684664
151402,0.4682473071907359
106804,0.47459450381684337
37619,0.5603026310686496
32251,0.498183275166766
126421,0.4954245234862996
153338,0.4914746447770901
110317,0.4912873298686945
132202,0.5042245000336832
98275,0.5066087591012779
78030,0.4696717613490444
150576,0.5019214966728521
95782,0.47202247492176197
13225,0.5366925546250667
96526,0.5276139325249829
92973,0.49038755966078884
22157,0.5230816719430058
142894,0.5227680750438385
136528,0.4976730678960123
8090,0.4753275683211847
108823,0.5421404475686923
133867,0.5132045293191501
109508,0.5354402967526904
26299,0.5072913259339236
28113,0.5120116072922157
152020,0.49172718963544276
61769,0.5068666669278261
153598,0.5409150957035225
470,0.49074041602495105
8622,0.5120666060329429
36860,0.520575120640116
80878,0.5259468424392612
29310,0.4741534320463182
68647,0.4878360859575188
116666,0.4886300194871765
152675,0.5017318431763261
18014,0.48657983095537455
148867,0.49255276345837595
103250,0.505895755795194
52876,0.5201054139905935
42433,0.48616930745651765
102248,0.4865892892066486
126252,0.5015794651273136
146251,0.5035473630274282
70062,0.5059943655508096
13856,0.4909568833995133
95060,0.5095153287935138
85226,0.5048452836584522
138231,0.4814547399162539
70060,0.5010025928849757
150483,0.49669938648828105
27142,0.4958325440637835
14590,0.5083847149832662
131847,0.4934204347806296
126530,0.49843437914822875
30703,0.4863480141738868
62793,0.5246060612035274
142327,0.4996706436444385
111447,0.4864230040599861
110729,0.5027217961675745
20366,0.5080588547067154
60202,0.49738236936320707
116268,0.55057295999388
84117,0.49274975368377927
11463,0.528849152310959
12623,0.49977695344218676
129292,0.5131498353681225
10889,0.506758966193598
132257,0.5038373588871785
55079,0.4916342203613228
32850,0.4982798665150115
28564,0.516060494919903
15407,0.4839800389032169
1846,0.5095458005760395
56227,0.5309057890011302
67793,0.48998798036603164
37361,0.5538542531070685
131806,0.5208051645138697
82170,0.5708166408960156
29526,0.5182932999283237
123787,0.49041477974757774
145746,0.48698629263374577
4030,0.4778019921705872
21647,0.4934467685962455
78398,0.5015794651273136
48179,0.5169970261880384
128433,0.5001442994709795
128883,0.5072192312281483
122143,0.49030907149485997
127081,0.5117685230095889
116820,0.5136232277800532
114163,0.4937248036061878
45613,0.4989023365546664
132860,0.5023982320379679
2470,0.5085980753767733
149929,0.5054096180750116
9434,0.48976363342558465
44493,0.4975989371775143
68248,0.5405787403410259
127928,0.5234948513891133
86794,0.5520798366275638
25564,0.4854038327014003
137459,0.4993908931740514
77603,0.49581350984531536
99571,0.5468532768153134
59266,0.5017649524090448
69237,0.4927617762988325
104810,0.4669574527140577
108044,0.48292704787716106
39674,0.530390363852434
103446,0.5208560042819627
35683,0.48059172184754123
119382,0.5121105895567134
56021,0.5099257782809195
100254,0.5170448956238558
79170,0.5172328373874866
23201,0.4959360573552528
77459,0.5234663015131877
151787,0.43535903006210197
40056,0.4984356604335612
80794,0.5143097942678735
129684,0.4806903073925647
94969,0.49927634190522735
27197,0.49357566265086084
102531,0.48819343910648955
1844,0.5193005687067052
104408,0.49357566265086084
116438,0.5094450601331904
23244,0.509862961571494
56848,0.49340621046287836
28874,0.47349732765691316
74271,0.5137055700605466
117820,0.49880785246641046
147327,0.4834566542559571
148590,0.488675139559549
30318,0.4877921850728527
76458,0.5113854767420734
130949,0.5057370064712297
15909,0.4922213551040528
143646,0.4887400887555479
30734,0.5029243757592674
13128,0.5036498577476392
13216,0.4625517682892617
42060,0.5133209607456903
21013,0.5027725508094375
120474,0.5120188253483314
94109,0.48899963609516484
119855,0.5355518234284399
16172,0.4859324593377368
24234,0.5143123683659313
13373,0.5357663804999566
22970,0.48817458065467295
50912,0.5019214966728521
81080,0.5021318678466266
19443,0.49187684867425774
137872,0.491491348406655
75059,0.4975217633675806
132838,0.4937248036061878
15505,0.5139856486745756
83902,0.5340064771462685
96716,0.500687968595381
67977,0.49932585329956897
16577,0.48612103924902256
103997,0.5189178132478462
13205,0.5157376831334795
6132,0.5081228262881977
110943,0.5148888074570253
32019,0.5245379569985531
89691,0.49524204475017597
114074,0.5230616265931686
104961,0.500765307938238
142200,0.5255124130040584
150187,0.5074257460185978
44539,0.5311224915697127
135908,0.5201548301470619
111260,0.5100411562914894
104245,0.49838529100408957
81860,0.4931635836039344
112142,0.49888373709772904
89648,0.5154522222237093
8408,0.5739952114136491
88971,0.516797768113068
33933,0.5015794651273136
48895,0.4911597519572248
52741,0.4964207822052807
119868,0.531249642359724
21166,0.5102832218690938
120847,0.5294777535835943
109420,0.5452479067809691
82446,0.47698774194163013
56377,0.4698809548382216
29002,0.49921553044812433
2289,0.5292007524062439
55888,0.5048189410242379
94783,0.4966459587018519
843,0.47791127764213587
1702,0.5062611179593157
3858,0.4848228040013227
116074,0.49738621309791703
15019,0.518498354999943
28937,0.5125866384437958
118698,0.5204439660655914
50191,0.5292751281131642
133417,0.5159210335175064
116685,0.5240712486072806
58180,0.5128269021258696
101972,0.4822355747017175
31977,0.4816489245844976
33024,0.5221110894197228
20924,0.4839311854115455
12279,0.48701439368294996
148120,0.4902087349263653
134727,0.5177629939279057
70629,0.5292745011342527
95379,0.5129767456990164
20109,0.4949340277020634
1552,0.4969642122682358
128157,0.5237408173585156
51920,0.5225410610099558
49277,0.5178493595522908
92649,0.5079226884381101
118064,0.46372320403387524
94052,0.5132515625648117
35554,0.5165013224043677
76121,0.5207726103668161
50463,0.513887634848934
120580,0.47446453312869646
109072,0.5131498353681225
80071,0.5204760274774829
40930,0.504026960542483
91857,0.5006488439882847
135758,0.5097429627992031
151236,0.5026342016015346
119899,0.49099985454903056
54831,0.5182895386682358
105795,0.5030157500971092
114270,0.46490460807496287
99658,0.5065445250484085
533,0.47087682593248503
76020,0.47942370826767366
137195,0.5253443002840327
41611,0.4763916696646926
115995,0.5126319658909186
115353,0.47854054010123975
63980,0.5112316957084557
126749,0.46983102473696936
44854,0.5000905002265893
110490,0.49357249561913275
51101,0.4788251625770726
97767,0.5003324401714648
102763,0.4863044144130227
66620,0.4916849614896218
105521,0.5183425400248831
100939,0.5089790557470374
84054,0.5058800552517254
59742,0.4930337805145787
27358,0.48454145076511645
53527,0.503614849205286
126425,0.49932585329956897
34400,0.5133021791392147
12895,0.4904422990999835
35590,0.5089737112993543
110686,0.5163630039437241
129488,0.49175693038682394
108533,0.5060374902677401
151360,0.516054152815837
92850,0.5518166303211244
98364,0.49321272167305347
151728,0.495256188393607
61268,0.4780549804958246
80642,0.4964398146091749
67709,0.5058510310047374
26307,0.5005258890382456
132204,0.5167321355226061
91991,0.5172194660309875
108182,0.5335761292595729
128082,0.4949362457001505
10901,0.5316481461069249
75174,0.5152709604287973
65118,0.5223832412245031
56220,0.5098936215303512
71640,0.4922152931562452
17353,0.5247802623141237
99540,0.5131568394287406
92977,0.47822960079886817
121192,0.5197350567446247
59572,0.5129767456990164
787,0.5073117803882708
147294,0.4956548585968611
94571,0.5763359179851051
73819,0.5003939444529065
23679,0.4897962382166099
92413,0.5139856486745756
66584,0.515752225289516
140144,0.5076434771650754
47687,0.5094240596677864
28862,0.5029335513400124
58797,0.4995856325446907
184,0.4975711656790089
29728,0.5069027472312326
23343,0.5020832939436978
99020,0.4842726046784507
139987,0.5273261902680143
116096,0.5012293432778602
153142,0.4893690480913945
114018,0.49937416108815
75629,0.5265443952199709
9406,0.49411602568259166
3462,0.4864015474349566
122977,0.5311682830670151
71750,0.5338020196668003
83269,0.5209741965387289
30027,0.495084145409074
36762,0.5130537058880773
120469,0.49254200548588023
4149,0.4810063594065767
123638,0.5133826686511763
89217,0.5217117340113178
73667,0.5176660660023634
60337,0.5336569010355654
15547,0.5036513913543673
77242,0.489553409515517
88937,0.49613521096313323
90716,0.48977783993826934
143266,0.5409428306300782
153825,0.4945249027062335
16264,0.5050165183069609
107477,0.4889577176648788
144140,0.5225987149437713
108687,0.4975231104596698
30979,0.4956710843768483
126494,0.5100571940955085
86309,0.5180868698198521
24969,0.4900449774306781
150434,0.5249543179594734
85802,0.4893523828241575
57466,0.4695531445142828
146414,0.5321442934410192
62777,0.5111335698019907
98314,0.5029243757592674
141352,0.5073117803882708
80905,0.48415189615029475
10962,0.49636130821004976
51221,0.5343879714507823
85640,0.508163664667815
137126,0.5025079295174921
17076,0.5103179746412866
32675,0.4915485924553658
68097,0.5328191882350185
76956,0.4817022937550585
39581,0.49543037154354397
122703,0.4965677283183928
57274,0.5324836846701673
93232,0.48968395605569653
22136,0.4914746447770901
75736,0.5134356771777604
78089,0.4934401249643181
41008,0.47433122430434815
21157,0.5088407210830073
140283,0.47950916575440344
148505,0.5131331453631245
141733,0.5031172394545047
137703,0.4970499513355154
147613,0.5172194660309875
93358,0.4763589846829585
122020,0.49361469224497806
5268,0.5165265114848412
9217,0.5372991284718369
76216,0.5261949084065521
132048,0.47968897911456604
134466,0.4971548812502063
104709,0.48167806722231443
109977,0.5146111504579061
40976,0.5124332939285663
133940,0.4893733966309574
73354,0.4839865710979068
99695,0.47500412221733423
93661,0.5032607610612363
78957,0.49287631107173685
47638,0.5181633483400154
117293,0.5187844867455166
144241,0.49889367336115265
53479,0.49542766622923057
137986,0.3564863968296774
98833,0.5029243757592674
153334,0.4949011396483049
93677,0.5061864234894242
23183,0.5126778866133523
95055,0.47662287734978537
144528,0.5261945720806444
70250,0.5030427943135557
153108,0.5294657736385351
142522,0.5253108846290157
50259,0.48806107878550237
79006,0.48892577842628077
46651,0.516797768113068
130181,0.49357566265086084
1873,0.524470693450284
139028,0.49769284314920564
149484,0.5039079713679223
142280,0.501920294217087
126549,0.5017278805893524
136717,0.5259468424392612
52570,0.5100411562914894
11437,0.521221284964027
32742,0.49680798751658856
131789,0.5060191340553041
104632,0.5273971532742816
145642,0.5185807365109237
135173,0.5256650185955566
35222,0.49357566265086084
107652,0.5174536879876137
151283,0.49432941075824227
113108,0.5076006679882843
9267,0.4932487227943828
111196,0.46971609612414855
77697,0.5179403282310847
116117,0.501419451076934
5149,0.49534039660086365
16084,0.48687124634274115
91432,0.501069860867919
57867,0.5036498577476392
60901,0.5046452521315772
51055,0.503614849205286
72787,0.5304094934837528
104848,0.4620535676817993
86135,0.5028146945832795
45342,0.4736489620906237
89796,0.5016367747305545
146646,0.5133826686511763
134731,0.520517652634939
46265,0.5012795848463573
18858,0.5309336201503224
126052,0.5157403276982591
103161,0.5244399472924648
77449,0.5038296467216566
110683,0.2218296266720443
127124,0.4908978334548245
21677,0.5029243757592674
32624,0.5015637589622337
73685,0.5004086378314524
137756,0.48998798036603164
117722,0.49815496687283156
90376,0.48927973419844994
61501,0.5095543708946106
129141,0.48006798908409465
16728,0.4989023365546664
145615,0.5161142922952731
15229,0.5260239120825418
112656,0.48798399964944766
149866,0.4865051120866084
45798,0.5100411562914894
94951,0.4763233724056757
152839,0.5165185670728916
71879,0.49990955693927375
28268,0.5199547546802307
118014,0.5182216551835332
152519,0.5134803166131844
16071,0.503614849205286
25628,0.5085491410787906
30349,0.5123969828278111
55682,0.4646815966919951
102640,0.4955513346461201
117086,0.5275291620298781
59279,0.48838729074070386
30066,0.5172194660309875
25364,0.4934401249643181
148466,0.4884712913241962
49427,0.523723225270676
129127,0.4987325947757604
72227,0.535922866654503
96192,0.5060166358762214
66197,0.53046106991997
135090,0.4612733941043919
95499,0.5043271245728113
101125,0.5048505587124795
9953,0.5073002122882478
88716,0.4963594783550023
144660,0.5399498566303258
26671,0.48504982644152744
56428,0.4687828978896944
102401,0.49140515344036667
4439,0.5133657629278543
149835,0.5208486836716669
65474,0.5197098908988609
30105,0.5036498577476392
134113,0.5042553541177096
64568,0.5029243757592674
87268,0.4690287461285415
72997,0.5089093853705537
68083,0.5004805035806227
136108,0.4889492563577141
53809,0.5110536372227871
2959,0.5179159652513654
135195,0.5055926912684867
77961,0.4996013388545645
85611,0.5100411562914894
141550,0.5141032523671251
147227,0.5046359321633647
100978,0.5111744040174715
96854,0.48595786777606637
150919,0.48933363052619383
16407,0.5060635099065696
67485,0.49122924802064294
141252,0.5159980225223975
74354,0.5269382712069759
51825,0.4954344382884174
22490,0.3406406690463368
98943,0.5017004917188284
35541,0.4740638509195492
107178,0.5026005997582639
62888,0.5085540378574075
103193,0.5135211540437911
131214,0.5271160156835994
60820,0.5210621212379254
83520,0.5129767456990164
30159,0.5066454170855688
22345,0.5016367747305545
72345,0.49811805088577354
20220,0.5004522297337087
6104,0.5214628838644517
47612,0.5113854767420734
69342,0.5197580586456203
34841,0.506859946716594
137841,0.5017333197676511
57122,0.4933984733016619
97873,0.513296028706453
119443,0.49735216282408673
71614,0.5172778883939848
70180,0.4895377100617703
62013,0.49200872262283973
49976,0.42622846616130866
79270,0.4728510889726864
32808,0.5093433981504278
111818,0.516060494919903
115621,0.5149487390991531
22216,0.5268538195719817
65374,0.49110514696071034
32009,0.5040857537922991
95305,0.5005765671522064
68510,0.5009462763647481
47828,0.505245775677354
64292,0.38203954451952626
15051,0.4976557864961944
82909,0.5054097973527
20869,0.4923023459728041
38894,0.510278634730926
2607,0.5063350862593136
41004,0.509079391821924
33091,0.49524518960836006
68521,0.5014012013670137
37731,0.5240647753045782
91337,0.4879022495557842
60469,0.5095001564477092
100438,0.49932395543822483
91436,0.512547395269063
17910,0.4597203449752631
23202,0.507090920230466
139152,0.5045387304139113
79821,0.5120188253483314
122346,0.513365007152019
54340,0.5062611179593157
35644,0.48542800623356763
150109,0.4939665155194177
56887,0.5038784661072024
103089,0.4815659474468493
86913,0.5196600174437482
16812,0.5146910128478499
153367,0.49357566265086084
147917,0.4908978334548245
115656,0.5293392114527106
21894,0.4772029004415713
91446,0.4331437873370393
151424,0.48899429099223196
51793,0.5000389747299891
130039,0.5285068903664232
112558,0.5172194660309875
30693,0.5087845736087501
64737,0.5100411562914894
102150,0.4729106423891112
119111,0.5036367415698317
127742,0.5039978444295039
69110,0.4948845880619476
148418,0.526285371045488
136601,0.5135040774231128
119226,0.5294486740378916
44959,0.5049946951560479
5759,0.49051959117793115
126852,0.4736816865942818
71241,0.486068301735749
25484,0.5153747534133779
133648,0.501488203482429
100655,0.5076434771650754
114990,0.47855405514519805
111139,0.49963100509185365
38296,0.4908978334548245
133767,0.5641633158218959
127663,0.5001541748696013
101447,0.48415322047164555
76563,0.5155118158711881
87876,0.4852739448335463
135819,0.5191768547241881
85206,0.488218304898459
148099,0.4912365977850799
113697,0.49594903423608344
65367,0.48768726756470004
113770,0.5071670763053973
117725,0.4984055704636579
14675,0.4913682852033014
149275,0.4989704178423531
119232,0.5162929468118472
41694,0.5129681813697522
121726,0.48274432541869833
115669,0.49263452944332514
59981,0.49357566265086084
69571,0.497378109339541
30010,0.5365662163082189
13807,0.5373210534520055
86623,0.5036498577476392
133266,0.5669443724448888
141258,0.49158812462164225
68003,0.5106399272270872
152743,0.5013536304386081
54317,0.5042838474854799
6847,0.45750510473254113
115012,0.48111690345577623
94577,0.516805093452497
130429,0.4954721572349695
26766,0.5208546586151194
142940,0.503828237324985
65684,0.6530079355956412
73760,0.5067538276593585
148262,0.509079391821924
91796,0.49419530948552387
73106,0.5333594094590313
89887,0.5100411562914894
43721,0.48857763664584786
60624,0.5155228205409258
36647,0.49561086363970164
139270,0.49659054503594824
117111,0.525641080117898
119958,0.5156578536993845
28035,0.5014077113388192
21079,0.5100411562914894
32433,0.5101286190705763
146008,0.49629411641584303
28145,0.5508141181183491
82857,0.5366826739724219
148086,0.528849152310959
116889,0.4968669339911071
27459,0.5104376078354663
17345,0.4937248036061878
152824,0.5181432583690017
70076,0.4830237429971051
5479,0.5342152910408221
42706,0.5133021791392147
78302,0.5249022562856015
108775,0.5049885805634569
90068,0.5048105374616637
25311,0.49266452224128715
83027,0.5085491410787906
151803,0.5158889237055239
49173,0.5824858285775942
130362,0.5110451018776453
26739,0.526242706335627
100473,0.5015257061778997
60666,0.5477162330378802
136513,0.5054516425649801
132875,0.5261569202439692
98025,0.509862961571494
43456,0.48786596240356916
100243,0.4958325440637835
39393,0.4611572249349685
66441,0.503235715001365
82993,0.5017435896847124
9746,0.30946034488980423
73079,0.5085063636764777
34471,0.4914436772475709
142335,0.48482313684355355
34689,0.4895831414131765
48449,0.5113854767420734
8374,0.5186769530369777
84143,0.5225495033684614
122601,0.5214120622540627
41002,0.5292804459886752
129061,0.5113946478760071
135476,0.4904887989395103
25782,0.5381790871899546
42790,0.5082675535573262
9,0.5041200895605634
3344,0.5387001211494062
93974,0.5119324272618927
66325,0.48175515266264973
51787,0.4841706853828467
3339,0.5027967394389258
78283,0.4562256417070235
84533,0.5230225950041362
65480,0.5133976108686336
40207,0.5100411562914894
2177,0.5110442720012809
137187,0.515752225289516
108598,0.48961049419430835
104814,0.5123991425866745
52833,0.5120755996467422
102899,0.49511413668335186
54653,0.5110406724820186
92648,0.48257943142406784
12072,0.4844201149035846
83700,0.5271160156835994
67277,0.4999286382357671
29009,0.5158263479525014
111541,0.4989023365546664
92637,0.4925011778120606
66228,0.49082404935612506
96632,0.4922365293441578
65848,0.521653409371677
134257,0.5399751092190719
47454,0.5162921028883304
39061,0.5016367747305545
131621,0.5010443799070569
14822,0.5201555537535623
120905,0.5189565694695523
90842,0.4848013745048252
80185,0.526442692786248
51746,0.3892080609588396
11875,0.5135787648981825
23593,0.5132306284323707
134992,0.504031833148745
115649,0.509078178182953
112733,0.5034499861020718
130986,0.5052337503122857
119292,0.5201166251406497
33032,0.5281575893810122
25038,0.48255401159180955
108424,0.518043624288786
113059,0.5014012013670137
83357,0.5008012391357108
84953,0.5217662278451793
100117,0.5093071417271863
150564,0.5189357320212122
107700,0.5118694255959585
77849,0.5227301077518273
90237,0.507171438299242
21400,0.4833515599143223
21779,0.49752317128955187
79792,0.5032307860812774
28475,0.5156600587871744
13299,0.491707945400427
101814,0.49659054503594824
69246,0.5171187247443338
63951,0.5117403150862707
122210,0.5338357361901576
138535,0.4935032508454533
63026,0.5008121726298472
47111,0.503614849205286
35097,0.48670272064417935
127722,0.4821543396747865
58237,0.4957919643507851
101552,0.5005765671522064
98519,0.5119668884053699
25625,0.5080588547067154
41040,0.5154290672079945
3042,0.477629141291566
36522,0.4914560064702538
1650,0.526918042900343
30403,0.4858216838028248
24980,0.5201883512463036
5162,0.4758396608994
3335,0.5190723630329934
1995,0.5140726984354022
57554,0.49825101758702833
66835,0.5043941687442385
88034,0.5296940163042069
142371,0.5381431968978364
88660,0.5580200607704546
43330,0.5147581721998532
85580,0.47890798469332446
61345,0.5219979466736698
113370,0.5225599709343637
74712,0.510036838740575
57400,0.5003527602802285
76496,0.4982798665150115
71281,0.5398492543847455
149074,0.45187340628571326
46469,0.5015794651273136
54913,0.4977065771644238
34075,0.5100411562914894
12521,0.4876348415030152
119379,0.5248051708905066
86403,0.4830067134495328
147019,0.5059410717744346
6683,0.5331705372392104
98817,0.5195724792113473
101303,0.4975217633675806
127650,0.49140515344036667
134231,0.49019435526319327
128999,0.5005401696176633
144332,0.4764254373348218
114804,0.4781874447227019
86304,0.49782906469521454
135762,0.4927224032270393
141695,0.5052747628837724
123351,0.5225410610099558
59120,0.5531257018814586
79400,0.4870587969664212
137557,0.4996013388545645
120361,0.5146429862145814
101214,0.46103287909930385
101738,0.5764217524194042
59254,0.48771903234757
142773,0.5173517133671881
144744,0.5145883397075657
27443,0.4908512996092183
65,0.5036498577476392
132404,0.5003945650061269
118226,0.5055926912684867
30357,0.5135812674441895
107486,0.4967886658169947
77402,0.4971548812502063
85228,0.5194705126602416
41343,0.5249580866469521
124759,0.5168012259417032
191,0.5108239927511619
68172,0.5104150635160123
132876,0.577369778465277
139113,0.5106229955806924
59447,0.4891171645633184
133644,0.5139856486745756
82008,0.4826868625851192
135278,0.49902113998498043
23049,0.4857706766148092
115739,0.5133679211598395
52501,0.5351122725842594
92650,0.5070838791558425
18681,0.4881384693559576
23399,0.49059919101031363
64238,0.5159337251873056
144376,0.4961858514168353
136042,0.5080118866660551
67219,0.5386254388943928
13317,0.5011908491525425
54889,0.5095081605697982
74681,0.5260828146408358
99376,0.5286330379035676
98939,0.5198861836560181
23288,0.519661096068703
73144,0.4980157584038128
140940,0.5064514325681598
89936,0.5006793972587102
25503,0.48270511050049597
70536,0.5098142771400518
122450,0.507400587579108
5041,0.5085540378574075
76517,0.5171113999717699
114938,0.5208560042819627
24280,0.4719895667710222
82133,0.508367288956753
95924,0.49556969771114473
29399,0.49413902098857565
153632,0.4914419494104111
26027,0.5028146463304249
72245,0.4959324939406749
106197,0.5225095654463966
104540,0.516949830817611
147445,0.5243506689677536
55941,0.5018237734719221
149537,0.49643089719295364
39777,0.5029511865964515
25146,0.46690394146526065
111398,0.5249538607798148
127350,0.49087481235768604
130171,0.4834951335949638
102493,0.5248726516135511
3458,0.5096493512695678
152175,0.5140252679363141
140842,0.5006715669087556
78499,0.48819343910648955
139301,0.5060541818993484
146454,0.5360852469969708
61246,0.46787631646318445
140693,0.4817774466497568
76624,0.5851878239759626
152307,0.503471601444323
119385,0.487635493511426
107038,0.48932598125912724
68192,0.48566097120941915
115140,0.529161556193239
75561,0.5191866174357148
39687,0.4997565352780915
117812,0.520575555947315
71253,0.5565767243380667
128555,0.491428667112189
59078,0.5104198573676466
125494,0.5199020516106848
66804,0.5011908491525425
81203,0.4987325947757604
69599,0.5422909086001713
6995,0.5231376025239017
43155,0.5056105919243149
151011,0.49616228705621856
27167,0.5038993573587464
109717,0.5057994259716287
135744,0.5227378704967596
152056,0.48689376127792205
59004,0.5131568394287406
1321,0.530086839077084
48704,0.503614849205286
148591,0.4783158985374812
61286,0.5030749270473973
38571,0.508544315906459
117300,0.48682577813666983
112515,0.4978363403527808
25148,0.4970298209471663
57754,0.49997459125697874
104002,0.4859699214027793
25995,0.5100411562914894
84865,0.5191097506280254
22803,0.4934327636917308
59864,0.48557381168265074
28882,0.4863189236852013
1492,0.4395278744724466
8618,0.5296448547447735
121059,0.48390537548411605
52602,0.49272644129543414
145631,0.4908978334548245
27143,0.5015794651273136
123798,0.48597708891493113
21972,0.47344325408982135
88169,0.49975037291005886
135189,0.5036164332695422
65572,0.5068917025910891
110693,0.5114582802440356
61993,0.5330622551329074
85605,0.4560599447253261
90848,0.5335203248748904
126617,0.481667338542396
108736,0.5193596358530946
8118,0.4991735262911006
143315,0.5105501585819291
152565,0.5259734504944081
84681,0.5133483631320076
13474,0.5340023102949353
24707,0.49285059726448116
139712,0.5123958786991549
130195,0.5005765671522064
65872,0.4851530477895168
86522,0.4846606782861938
8650,0.5007747431706481
7241,0.4795497232314284
27965,0.45838917000687657
25630,0.4736862866608504
133500,0.46263409139868755
153103,0.4938671115696359
95825,0.4926183582511889
106500,0.5252904852932648
66078,0.5254926699295754
98530,0.5482016690607474
38500,0.5015794651273136
43123,0.5142924787406917
82415,0.5163498224827743
135938,0.474113503037872
152366,0.5222548759167
104418,0.5220635681675241
84625,0.5222390758979405
100935,0.5010246962142887
114878,0.48175515266264973
133126,0.5068568326532039
134813,0.48257353811693515
57805,0.5008722675295767
83162,0.48181058667059634
53334,0.5098406438000563
77847,0.5122159137461765
142152,0.47534478260072194
100264,0.5045365781621223
133796,0.48651480700695776
46414,0.5212483582086385
64090,0.5088222557311547
87919,0.49214449853626313
125083,0.5120755996467422
882,0.48812723192427615
115017,0.5091466420931562
28861,0.5204303317832323
113049,0.45084366025149974
26077,0.5020554565385394
106998,0.49876518198727027
145450,0.4995081813974173
80528,0.48365428687030276
97178,0.4896228910840969
117979,0.485433339852705
90095,0.4996907720464183
138864,0.5201455148906893
5161,0.4858082686900858
137635,0.5000406489042615
92855,0.4650570677103712
36567,0.5095648835306534
27885,0.5040094859565317
95032,0.5242885587704497
43280,0.509862961571494
22290,0.5164207262226006
33253,0.5208338153586632
145584,0.48235507561515184
39476,0.4738390209577057
103546,0.5250894921299384
27224,0.5182898017775582
70953,0.4876862418928239
30378,0.49974051981963225
26126,0.49927321099754113
15558,0.5081282133625913
143625,0.5066985068229557
152381,0.49700390032658487
38052,0.48243105172112777
110110,0.5214628838644517
15656,0.48616175536534134
19638,0.5015768502244056
19782,0.4948532813614404
93437,0.4679970491805329
51057,0.432741854027661
62426,0.5145751364500494
144849,0.5049946951560479
82491,0.5180949229197942
95458,0.4777263526492636
128166,0.5288579276189657
70131,0.5086541129387494
108546,0.533366423568229
58216,0.5184140169514622
120084,0.5146381282759248
139544,0.524905558901313
47997,0.49589408515690425
101860,0.4956712274296818
56148,0.5174432942380136
148054,0.48986956975802326
112645,0.4889345044422192
127199,0.5018721093191987
150610,0.4996013388545645
58129,0.5105260378834388
47326,0.4999286382357671
34988,0.49868808107347873
139925,0.4945966722714611
82618,0.5015794651273136
68029,0.5337057636645468
152275,0.4989023365546664
105588,0.5110916274847406
118758,0.514553961801965
67312,0.5159337251873056
140911,0.5286852973829564
87031,0.5035233104018701
130423,0.4680581036613566
119511,0.48893270564767427
37904,0.5274035177340256
82363,0.49814426499499626
84733,0.49701609342213277
92520,0.5066076230474383
20257,0.5005765671522064
80868,0.5200922764930195
73861,0.4994084683084364
77576,0.5133699981113747
147109,0.5265443952199709
105171,0.5100411562914894
96081,0.4939826278074689
131762,0.49819370152515585
18833,0.5246642137202999
87675,0.4553390718915054
97836,0.5170717306904653
56310,0.5090468898962919
125532,0.5088706195980893
56742,0.5126778866133523
9006,0.5016697669394242
63645,0.5213460560214839
60412,0.5154809188343454
152810,0.4910246178374389
7136,0.5165280855595432
43913,0.5276070043013313
54361,0.5297131307561848
151484,0.49441336639393507
49764,0.47337010258594614
42370,0.5034088390831458
86573,0.4844096280181722
113502,0.49882666566317546
63418,0.4912873298686945
125957,0.5170414099361381
115435,0.5220871477246621
79376,0.5188854110707015
28497,0.5144433195775499
100780,0.49823688049014064
25908,0.46402377545479434
27784,0.4909568833995133
146067,0.5204707400748807
67903,0.5123969828278111
54503,0.4969442659618685
119013,0.5220245176255253
57968,0.5192925151727473
144877,0.5146783067057358
50021,0.5138126064322929
40258,0.4990489201404474
118707,0.5236049981479103
1786,0.49494928162977575
4673,0.5340032010932505
86844,0.5005765671522064
113887,0.49274975368377927
135216,0.49868133986765645
18723,0.5220627912179535
152206,0.5331289092742496
12301,0.5103852510772546
76980,0.5011526617064241
105332,0.525064379225663
73058,0.52060895800779
3277,0.49183415520073914
60614,0.5320151640062886
105580,0.4934401249643181
118886,0.5049747963446041
69111,0.4986188260455387
124400,0.5435190417991624
120329,0.5076257904318265
64369,0.5141243993629476
45570,0.5298342167913185
152311,0.5398442649477099
16461,0.5261569202439692
143585,0.5173837076966634
139287,0.4968383705862748
124387,0.49385442162397425
104906,0.46369818079732944
130593,0.49975047720794463
124637,0.49064302798603304
122479,0.5357263035276489
17752,0.5019491705938718
18515,0.49357566265086084
8501,0.49532336620337986
126023,0.493599179384902
151872,0.5130644553256415
149021,0.4811613518620449
57758,0.49375366109773605
149466,0.5817452515970497
39778,0.5015794651273136
81193,0.5120618931873919
25014,0.5144330354921934
140916,0.5120755996467422
56649,0.4808450959682592
33085,0.5052788696818483
83537,0.489553409515517
57462,0.5101004837887751
79827,0.510328838640829
78125,0.5247591178948999
21959,0.5372916552017016
125438,0.5222311764743953
56578,0.4987518296333475
60937,0.5194345320050469
117253,0.5006587686933203
44512,0.5222755264495891
